y1_largeT,y2_largeT,y3_largeT,y4_largeT
-1.1899239354899347,396.66100136063653,-13413.274753900962,15.537173480024068
1.8926712758698707,399.2143515059018,-13428.723741492688,16.533049277791736
-2.2988774767503743,401.08382375392705,-13445.9887346014,16.98740577921907
-0.5903710058132918,401.266919369313,-13461.248819890832,17.52927954148332
0.15989951887726028,404.2353605183439,-13475.239929476089,18.962948873713238
3.7038091636975627,406.87221349478,-13488.39935763383,19.367774720937533
-2.1177986631531978,409.51868463651556,-13501.03193062422,20.36288698376779
-0.656700685391627,412.246685278335,-13514.791659388287,21.45453320889474
-0.01967781697030299,413.31183242939335,-13528.578802402233,21.718591153849793
-0.15019422461473697,414.30658969912514,-13543.37348693962,22.231751849209424
-0.600047079049583,414.0790103636954,-13559.217783874345,21.85742274524277
0.37195387670397384,414.5840199995495,-13573.841029530928,22.035515190837536
1.6414456050934199,413.90115669801276,-13589.092570152998,22.472445029133393
-1.336240465220123,413.1977938217242,-13604.652141049788,22.395947578867318
1.9713812070650063,412.4185474619501,-13619.201145989588,23.423047218087056
-0.7128178665240184,411.0836475494891,-13634.755790029662,24.905255160974285
-2.719530418980275,410.18046963996454,-13648.91857704386,26.558346058855815
1.8133178936380625,411.0394934623843,-13660.440865455945,25.304222564137127
0.7932351542015663,411.63936571029996,-13670.082478973552,24.82767022184926
-1.0337642657333208,412.6342186854173,-13678.459242927387,24.05053402564757
-0.1254357131069263,414.105955797057,-13686.367113345443,23.386441173455218
-0.5602779622576082,415.72899871007115,-13693.88356432739,21.93779288335027
1.0367866654410032,417.4287071088147,-13701.419122883932,20.82910339278561
-0.8770987142939558,419.63650851966963,-13708.52958821562,20.119503528086128
2.8284643487179837,422.2009352318398,-13716.339117721838,18.80999984944671
-1.954975970057166,424.9073479447605,-13723.410427413157,18.665916653112003
0.3831644828752607,428.57181494883724,-13730.41096214873,18.361448482504695
0.2185676233624374,431.2006457083063,-13738.557132061402,19.492937968667515
-1.811566902798871,432.416964601817,-13746.251837211501,21.62554392574516
-1.4195206770795554,432.9269471121641,-13754.06351093155,22.19033143725247
3.044470688119206,433.81373993305044,-13760.969644563274,21.924418714308956
-0.39273468224187286,433.92211577877697,-13767.251103643848,22.14527195910252
0.975946504686075,433.7253511623612,-13774.862343286595,22.05677489294542
0.029934216780906908,434.8722698460559,-13781.786345023294,21.324932158774565
-0.01144344172364642,435.62547235568866,-13785.856053586238,21.944926093049407
-2.7331185291558318,434.80824679882664,-13790.005729264138,23.473290571553683
1.761757111551099,435.07191556556154,-13796.043914093723,23.92682619857065
-0.09081688936509935,435.567973979948,-13802.657989057136,23.643795354433593
-1.1194229956171742,435.77367322174024,-13808.230554851381,24.111105018972122
0.2967095481458044,437.2478698129295,-13813.326799120361,24.746203071753133
2.160895153708447,436.8409173342235,-13818.77325804323,25.371769409577926
-1.343683414244825,435.3062005758664,-13824.150108836608,26.31284384545711
0.05881339179716272,433.7621006959247,-13827.969694868814,25.580705748512845
-1.5396007616192404,431.1259642966927,-13829.853022800482,26.758492575143737
1.9124701444610848,426.85506772086643,-13832.261755486341,27.95207781444106
-0.47464877785373505,422.70850595628553,-13835.517453417888,27.565381283314967
0.7897473511335018,418.9633070144398,-13836.91007736123,26.757202734869995
-0.3538063931556683,413.9095211962013,-13837.488237719079,26.94864180188496
-1.1337247252621525,408.4138600471379,-13839.430772142203,27.09763895449491
-0.33558249701156173,401.90559114557277,-13842.454172433076,26.989747441842137
2.0716919773603806,394.4355641299398,-13844.937855697382,26.589809415972525
-3.0277274866946273,387.3111470939961,-13844.787464656942,27.982571639252644
3.0552130369191666,377.0968828477701,-13842.57015575703,28.69766252026106
0.8005294175687392,368.74819578668246,-13839.866855599577,29.838952761036193
-1.0200115736213138,361.0339560470349,-13838.27247549692,30.210245861507122
-0.11162970442019549,353.0764713238401,-13836.292647561613,31.271533395669046
-2.143730065876116,343.95449982742247,-13833.11015654975,31.34090218691468
1.3906467498148647,335.06664929917997,-13829.138651975687,31.441880569074858
-0.46862095076677657,327.03489807899234,-13824.706350871498,32.37976750916455
0.9352386055632629,320.16889396265697,-13818.562566468769,33.94581908598513
-1.8316866598650603,314.2757370308262,-13811.34861047324,35.07634451510459
2.0407396300719802,309.2842168813103,-13803.790275165356,35.92083170131699
-0.13116390336886197,302.51884554031676,-13796.455527815024,36.25238158673933
-0.36350880254636164,296.2224867363954,-13789.403422143252,36.447024510700366
-1.124519289468882,291.3339139853942,-13780.20409473202,36.04090783236812
2.6301833718969387,285.58009977383233,-13770.404685714877,34.88988583238119
-2.993545677499073,279.4809462369091,-13760.685656063644,34.74201098471816
-0.5629475611313401,274.9537314347996,-13751.037051232139,34.7757464414503
2.553981434901608,270.8564707259159,-13742.785537746899,35.78283476089484
1.3972751750571415,266.702026604621,-13734.367175958458,38.30721044760525
-1.72417917886654,261.9019809483124,-13725.596084668678,39.101966936893064
0.2716517789951858,257.6573522352014,-13716.03012462053,37.6488472145825
-3.4510737737073773,255.16270783975818,-13705.739712322295,39.564591804590435
1.3816830785298067,255.2155329557942,-13697.180316935679,39.3271033660894
1.3904133454081484,255.10197253357356,-13688.39425339997,37.73248159296007
1.3005748705747315,253.25217977724736,-13677.467101859897,36.8467473245254
0.17873453733014832,252.12529854577866,-13666.9534924977,37.04931125360474
-1.6980568175822788,252.69471554118624,-13657.038584361317,36.524074662055085
-0.13655960037132703,252.89010726267517,-13647.529367123936,38.00540468779218
-0.6319085602078522,252.16905831966665,-13638.602676273353,38.62829975020663
3.2513406374456784,251.7258645665552,-13629.493824483317,40.34663152125304
-2.9100694606299617,251.15833069750227,-13619.875769481752,40.5640351406095
0.4508979480160977,248.9397056161509,-13609.24990441801,39.440857815061264
1.3315523678156556,245.59978216744327,-13600.28891883994,39.276431339545454
-2.0470982661557255,242.3077938477123,-13593.380088706055,37.567118863212386
-0.9880231250272276,238.45976939514864,-13586.537091726292,37.34652947616736
2.622822936207657,234.32237267139104,-13581.936302958584,38.84568732356589
-1.8850539961604535,229.62903679750804,-13580.71059543009,40.74928310777967
0.7648657994659191,224.1774614211877,-13579.093767269862,39.28013759242511
0.7086845962426507,219.34431494142248,-13576.544604958448,39.536022243303535
1.2319993348800633,215.35912150155906,-13574.559251005307,40.70556313999985
0.41186125447119437,210.0957652329386,-13573.535466719964,40.46391902443055
-2.9904671507997547,204.32136745034265,-13573.341735542563,38.05719382251186
0.5626663827170786,198.7036974297587,-13574.072443733712,36.11887968972611
-0.09047606481963943,192.98903166600542,-13575.152761964358,36.11476634518815
0.76341050184297,186.7467406040961,-13574.88847576027,38.1310627547603
-0.6647566130788145,180.62301436277068,-13573.851937486876,38.10629271258526
0.6245488068686218,173.57449743895987,-13571.446678058224,38.203559259556954
-0.5748892231515856,164.4910982548061,-13567.765876187543,37.55613383706905
1.6049483821915398,155.39726654518532,-13563.51540643015,37.98324430069494
1.2906883991337352,147.74272487174517,-13558.438701589523,37.81579589666983
-4.069174295384511,142.2608876653668,-13555.426949659146,36.27726111048235
1.0222246708973795,136.48342954266496,-13553.391566921473,35.60356633786225
0.9564769761254137,131.3587510851976,-13550.703231402862,34.69623674505998
-1.109473386213506,125.18009094622221,-13548.88212917004,33.6371298219326
2.27553197046155,118.94082457289247,-13547.141577828674,33.021584460491844
-1.699211928565252,112.25710459208122,-13544.386236637903,33.130833989487556
0.01852453185079206,103.8346269056187,-13539.528879903446,33.60602230171652
0.47293697544724883,94.4146896983535,-13533.258340166813,34.73766952546841
-2.2924144641909,85.9100479334385,-13526.422541046142,36.39932239438317
2.8533555431839717,77.17845372327567,-13520.202216342528,35.71966092262593
0.21627011831455512,68.670601110408,-13514.626980282652,36.90159946201161
-0.6947644406711637,59.93304354334719,-13507.941969088815,36.82285467688038
-2.1137668917036456,51.44737195816859,-13500.165362312315,37.32558428411668
1.0323570480837332,42.25042607569808,-13492.767798792407,36.59647809166365
1.8788737029719822,32.43842153215508,-13486.849989590533,37.29792586110044
-1.5174634844321215,21.50984863690561,-13480.82177258005,38.209013656362636
-0.8411025426343587,11.307778433985414,-13472.5233590216,39.812489746431865
0.8889015492673429,3.082159906906299,-13463.615566868104,41.30087224953959
1.2013286595350825,-6.393793048277832,-13454.946306939844,41.90453521716428
0.8697453293553815,-15.606840894985286,-13446.041057401133,43.177995321169874
-2.8041079897356886,-22.415428584251686,-13436.594487198887,45.799366090743305
1.3091681253856837,-28.027433259885978,-13428.293731258294,47.78494345634569
0.2631455211293212,-33.59571070222583,-13420.696700093662,47.94500668246487
-0.5580498642625984,-38.09236012720778,-13412.470214470844,47.110121845872904
-0.8396313416060653,-40.44992607011393,-13404.428301906924,45.82726148251197
0.16646489181806934,-41.16169136634458,-13396.60700529766,43.75560334531528
1.7626242875866325,-41.655237040291645,-13389.395012507097,44.446172586485126
-2.218796350560087,-42.07808397738394,-13383.546993210273,45.814453621661684
1.5353565612793576,-41.9694054383765,-13379.551778459574,43.8156585042036
-1.7750676351403467,-40.855258837608574,-13374.856209156169,43.19089897045844
2.629037487550581,-39.62745626342784,-13367.320810816596,43.65465957583604
-2.7036204891583733,-38.117030674444266,-13361.06915632455,44.01603006791374
3.2561830002731282,-36.699706220316216,-13356.118110879583,44.33246932296216
-1.6534437840977751,-32.90515347930884,-13348.68638386166,46.41709439293627
0.19438822994491178,-28.20026770486643,-13341.71796278233,49.37117088514094
1.9371051762168656,-22.580265513589186,-13337.28239258627,49.292314552295224
-3.852060347590497,-17.145369991826314,-13332.874329444872,48.19162403269684
-0.28799979083477467,-12.548410245637765,-13326.863280050402,47.031322266904475
1.9528543636101618,-9.620728739815071,-13321.393208705951,45.952889139860496
-0.6934071760992803,-6.5137057408648475,-13317.223907536416,45.19955944556652
1.6153500765335809,-3.341263772792109,-13313.625544145103,44.95662216614144
-0.49860067586578466,1.3502763381327951,-13309.27593159715,44.059693214760195
-1.5902181050295974,7.152878275810999,-13303.411423479523,43.49794542270779
0.3652797437446862,13.236558319671374,-13296.411343776717,44.05872865654585
1.3333818755764464,18.055158115524762,-13291.066329358408,45.60904596391663
-1.47583340200858,23.00964823370711,-13287.152689026529,45.67393067304801
1.929860704451679,29.237005343142734,-13281.838770529515,45.10537739134582
-0.8925508695195422,34.47423549723004,-13276.689308719373,44.77156872288511
-1.4047228837477241,39.59749531033728,-13273.126468802138,43.53716067347679
-0.8711580228452678,44.763111680358705,-13269.286771987036,42.061629753570166
4.393286196632354,48.46933774095721,-13263.929071436138,41.59123556745872
-1.169443223182066,52.734785002478176,-13258.21910423411,41.332784317592306
-1.6242536834683103,57.5577397955028,-13253.536543185519,40.82247238286096
1.1616146311311903,61.29915164838145,-13249.92405479579,41.82154589497056
0.2263282890175321,66.4135732658776,-13245.826381924517,42.50560150832528
-1.2730255151561574,70.71237422182585,-13240.61380345868,42.55818738193709
0.7106908914135757,74.38480241456656,-13233.025521853055,43.5085011456568
0.49158050024070754,78.95938069320216,-13225.159436925624,43.75246641760136
-0.9341685396393419,84.43025648817702,-13218.000552785516,45.475007589723596
-1.0311055375853277,88.38293600336112,-13211.575421637546,46.27104393922854
2.9694125414177908,94.00375130107584,-13206.149222211432,46.89298183966474
-2.3407983386704063,99.1116343271265,-13200.886036016285,47.44267344980119
0.7239053711048057,105.80901368923965,-13196.732762837375,47.94464066944699
-1.5738311618603928,114.09324312835012,-13193.151690930801,47.74852009867701
0.7682347436895763,119.7373181251203,-13189.824376030494,48.059876615810765
1.0918033421969127,126.38989770101779,-13187.1866915064,48.447844646945065
-0.6100696566401973,133.6188902159617,-13185.045872782533,49.00075965094636
1.409746279807415,140.14790690772713,-13182.89235169128,50.57848730934485
-2.3549113453448136,145.79790538659313,-13182.44873449658,51.053977137773224
0.016137289925303056,151.9524127667219,-13181.505805556848,51.08083293506426
2.1510142688982063,158.3592793187061,-13178.335285976264,52.95605083815954
-0.43241966173447277,164.17028497307385,-13175.339867520399,51.69632803264974
-0.35648976953699696,168.85391187091116,-13174.103832873727,50.922095425839366
-0.8314497757428391,172.5981630057534,-13175.217908897206,50.14937856552288
-0.5461404518609307,177.55015764656255,-13177.89658110649,49.60679095958129
0.30167509852374597,180.9279780047537,-13180.32064953722,50.1438232079222
0.3885994628815318,183.16679875316788,-13180.70810814917,47.77991404829609
0.3073659077925731,187.3030052201198,-13181.282045380149,46.65273342720739
-0.8252511211652713,189.77460870479288,-13182.655723783964,46.26092993110546
2.3010868545675236,191.824834846848,-13182.642710687838,46.015647300618284
0.7079512415973512,191.88832664360922,-13182.26494244447,44.716127900569106
-3.6424661514824006,191.8894875645741,-13181.322615483921,40.27441714603085
1.2825799134364626,191.60218351113394,-13179.144646474857,39.44741306294212
-0.19498314419840557,191.02137715358737,-13174.041219419169,39.9015525847449
0.44845902611688293,191.12143886066056,-13166.222104049097,41.7229853346814
1.2029677112871415,190.9996634976908,-13159.004415182559,42.94656299313843
-0.5450702780096119,191.19523162099037,-13150.647519742262,43.12153244667759
-1.8333802029830157,191.31582941237008,-13140.696622612173,43.904612815032884
2.3926791624170187,192.34275317308823,-13130.042631898808,44.89880783706317
-0.17811972530385933,193.40529585529453,-13119.51754225427,46.065125014107515
-3.96610659307001,194.88914734606425,-13109.63530518601,48.64401914565922
4.07492737223118,196.36325156624414,-13099.75802859057,49.92153707346553
-2.770595044686882,197.50548514125413,-13089.567087200532,52.05877316576261
1.918912114588188,198.34368246227586,-13077.807156571547,51.371025968464124
-1.1174672345278716,200.21086529961192,-13066.797699501347,51.0129960211042
1.2624438711767327,200.5127824634887,-13057.284848332252,51.80225469574743
0.3886311729498926,200.82948385780134,-13047.465880835483,53.966671264504335
-0.15146092296564112,201.60242478175655,-13037.254806560924,54.26584807490456
-0.5037879753821581,201.06130996524615,-13027.460281631606,54.02452622113432
-0.3957203932737104,200.79010882023613,-13019.385704720782,53.001564857994445
0.21430260509334473,200.6763217851209,-13009.535101001082,53.355494337953516
-2.058499242207099,200.11921537737135,-12997.677273506788,53.0193339665569
3.7961337584955666,201.34183859646183,-12985.879885890517,53.9960911012421
-0.12258939820026082,202.95386343580986,-12973.073274619093,52.89436652240098
-2.990673818971416,205.06651989404594,-12958.286478849503,51.05160557036501
1.7072902592200452,206.46703151168828,-12942.3330324312,51.698287167051596
-0.2035323122880987,208.13574528145793,-12928.44511120909,52.16323495152083
-1.2124099041420813,207.5479012709871,-12916.321212029785,52.609814862556576
-0.3078698375244293,207.56993981283537,-12903.915595550774,50.93824516774438
1.5924451187522195,205.73056530817018,-12890.186903414024,49.39306174617911
-0.13416757181492844,203.80208595271796,-12876.513622975892,48.551945238963846
-0.8908941461248128,203.541023668754,-12863.667471534178,49.39787209630015
0.35779215563851197,202.1193382207504,-12850.761990403671,49.67683467945179
3.0501939214549854,200.6735938258732,-12836.956288987973,50.44739441429274
-3.3061857012745257,199.335281656299,-12821.43752743577,50.97776134072374
0.0942116183755588,197.60574151760036,-12804.688541189273,50.21143648668831
1.1467431665450325,196.3197203443685,-12788.449436152085,50.26028301286807
-0.5508697334048969,195.26303273472374,-12771.602217982561,50.198022477844496
1.680465247795948,196.26691987365055,-12754.674255798578,49.336072878656104
-0.38785211477601234,198.09111787299514,-12738.836910872447,50.21318135896547
-3.8556335672857402,200.68218120675417,-12722.206130723598,50.39929271082487
3.9361071563297063,204.29452634042852,-12702.769632889203,50.415144037832164
-1.2408478397444773,208.53877109590914,-12684.473980456589,51.36632715233306
-0.5459979494288607,211.71384748917964,-12669.229383257312,51.97874604071721
-0.7425322149681781,214.35626205461045,-12652.833705981218,51.45320872763001
0.5673940212857554,218.6371915643612,-12635.249906210529,49.254822379711584
0.9122753852191126,222.97132579010454,-12617.871084677394,48.01541072126551
0.6321785033226017,227.25508551245915,-12600.251884494344,46.7021982147871
-2.0558654757113373,231.44602516356366,-12582.42973903326,47.036594741388186
0.08834526219380101,236.156727267517,-12565.903829863148,46.86335663399043
0.7053627614957785,240.72693748808322,-12551.535991922965,44.55573205663731
1.441071274512551,246.8404726356607,-12537.767533017399,45.00269161089802
-2.602236120448702,251.77214049674336,-12522.336345926446,43.9373675196779
2.491368936361999,256.6228533069685,-12505.491801488908,42.77203436655705
-2.485982136634503,262.53755124306747,-12487.152710808059,42.03101048873108
1.9873646216289726,268.0044856708092,-12468.488552092464,41.49041642067
0.8225023987388762,273.4142664557242,-12449.563622535896,42.32468663088848
-0.6707064712587348,276.2785070615921,-12428.546760064723,41.992382812278414
0.5910457274494794,278.0321498333006,-12409.751780178918,42.10992806446641
-1.3774020716696904,281.09572447749014,-12393.238217828268,40.91406625077674
1.693959468148993,282.75225790956125,-12375.978884408618,41.63146698928405
-3.086264358339691,283.6439683015164,-12360.451814816342,43.12280620860554
3.00704754823661,283.90874763335137,-12345.265881098396,43.748274405461345
-1.2276597875448119,284.06327339246775,-12331.3188069387,43.86913030256711
-1.6270559391408823,285.69797325420814,-12319.278673568515,44.255368593742965
1.2947155093396232,286.97404636826934,-12305.579863521893,44.21771215223813
1.2085194604641099,288.9866072957368,-12291.395885638543,43.443318799167315
-2.0094356020561115,290.3715638742977,-12278.003039134002,43.16467627873619
1.7057731984239837,292.58448873639236,-12264.76431560828,43.79668045283574
-2.371373627221485,293.7747866387573,-12252.219453116182,44.51164421661465
2.225449768873163,296.907170111292,-12239.66753198681,45.103226268968726
-0.7145152195282924,301.48476517194234,-12227.98523149143,47.112391229153886
-1.714010340320633,305.72234768959095,-12217.69915049524,47.26566815096862
1.119566284817889,309.5152222078873,-12206.598953232437,46.339419576223584
1.0604237000309753,312.199155192053,-12194.292001535623,45.397545672945476
-0.1939625200926206,314.8776247753649,-12182.053464771428,45.160104149142
-0.814240514449887,316.73368465197854,-12169.726556311489,46.44698438317035
0.5557657229362999,320.85983958700217,-12158.462423274463,46.51543355661685
-0.26510829171373707,326.66861231723516,-12147.637609133628,46.29397905604777
0.6958896983401385,331.71441569001433,-12134.49402404787,46.61995743842066
0.03486415703125806,335.6877729589889,-12120.084779089624,46.07082218630906
0.7728982187028073,339.0248257880453,-12107.561632681161,44.59034929596311
-1.02512689087394,340.6727082417875,-12098.409895763647,42.947177424412274
0.24137670551198998,342.7800336348446,-12088.961023201457,41.44995632330317
-0.8215121494524458,346.3271967229399,-12078.428787704852,41.86188641282206
-0.0560853607575007,351.6674713117515,-12067.59919331481,40.780131223722634
0.9502594900909793,357.53241159494644,-12053.796455592541,39.340789289757204
0.04969447127499793,363.8721214841315,-12038.85926756077,37.99059890533086
-1.0190623546271673,370.14595882666333,-12024.095506189182,37.81137986079722
-1.4032585004127212,377.8889549704832,-12009.820240353982,36.994644485276226
4.087315344556998,386.7134497100909,-11997.002041474012,34.476022804916354
-3.5140502932990727,395.30192098330946,-11984.333207740412,34.66744682784364
0.7805111569839817,403.3182479081235,-11970.98049851079,34.55015459888131
0.9667393949785849,412.3795475365544,-11956.53206993283,34.607940452394466
-0.38595121720331566,423.2242990111378,-11940.542680613982,35.08344683226712
2.7817857534864814,433.15274310010705,-11923.485534891286,36.41557926750382
-2.787541745600344,442.6234774498704,-11907.779021842734,37.62458384732164
-0.815988831215325,450.7050544885596,-11892.04649853824,37.066543123226985
0.27902478542208475,459.88971336590544,-11876.420450582378,37.460061195220774
-0.5938222855182572,467.62453336243277,-11861.546144346237,37.867201306844215
-0.11046473973563309,475.2938849937408,-11846.16957477368,37.706328011242256
0.2601924494190033,483.0871647776928,-11829.885225867152,37.897416185533785
1.6833363371249563,491.4868638325388,-11812.016376393423,37.76948386168104
-1.6853545568230457,499.54000047743705,-11792.571643997224,36.22323831371403
1.851347610121162,505.98002483470776,-11772.900916543844,36.60169850321396
-0.282091254859175,513.7564609321723,-11753.968873587748,37.66707830136748
0.01030846262993923,520.9511167163203,-11734.662098837998,36.92378180432332
-1.6726206389784204,528.660810411443,-11716.415246872317,37.73527230882708
-1.0004893966528892,534.4223903837153,-11698.503036762831,39.936049789721196
3.112362744815738,538.2810896135879,-11681.536475081979,39.77551834590347
-0.940670783343205,541.3217388254797,-11665.676175791428,39.972745490891256
-0.22698963309674802,544.4301964703388,-11649.353820569335,40.00129688690574
0.9054229375219649,547.4346722604879,-11634.964376577633,40.92070650119075
-0.3320103478771728,549.7029025579516,-11622.186005990989,41.26288000000879
0.8196421319428735,551.7055156212272,-11609.254788807175,42.11093522240312
-3.5283181967534767,554.1534194506933,-11595.781854638546,41.597094681128944
1.8140384011735389,557.4775733163245,-11579.952261954262,41.59994768828342
0.5946786734337232,560.077313904961,-11564.262746396374,40.51379266831146
-0.44205877251593834,563.2273878852227,-11548.871844586185,38.45359575294997
0.28374907653852344,564.8483314008263,-11531.78266372175,37.52384196572146
-0.06858352435453952,565.189152521095,-11515.589726133896,39.094834842326236
1.5971294493644415,563.2787437050853,-11499.295974885457,39.80404993788924
-2.028667905721219,561.0650855144851,-11481.911667542474,40.997760064904135
-0.039270428369517774,559.9704936587976,-11464.822817840044,41.47351256800391
2.2238608605539136,557.9964362512593,-11450.129786123267,41.86979124428316
-3.3054718692089606,556.8913232144631,-11436.307567762593,42.720804058348286
2.027262678963943,555.2413310252787,-11419.342503797296,43.09474627751265
-0.4926100825625506,551.4799916239825,-11401.154774029685,40.85658172612984
1.218224853201441,547.3528217931527,-11382.585214674169,40.1659251707891
-1.0824332221554775,544.6126672981366,-11362.90737226733,38.40122104254526
-1.4843338395204155,542.7929174408488,-11344.602773337117,39.78418626019006
1.1385370793241687,540.9095246080873,-11326.387009618093,41.22973745770537
0.8823598285823737,539.5067582230262,-11306.781738488715,41.759343096114506
1.3955872316617959,537.1943593248078,-11286.366094372774,42.27081899425789
-2.6812224554708,534.5627114736739,-11266.259070667584,43.47892563184543
0.9846725492236668,533.1480882369162,-11246.473062010224,44.67224131124692
-1.1246328959343055,531.2233657303148,-11227.094792114209,45.717737362754505
1.7773908015727982,527.9935945752223,-11207.592975298525,46.054255656855005
-3.7814138566256403,523.2330653508666,-11186.892486751818,45.977051929109116
3.1359541602876413,519.5895631067438,-11167.997072725406,45.76783044749837
-1.3490661151387533,515.4237294206961,-11150.908248574562,45.605688033060595
1.6677703747734711,511.7560535051959,-11132.796855354998,44.31169324897544
-1.1367059005515812,507.6354853077365,-11113.28280057861,44.247247677159216
0.3543389714961044,503.6958228159535,-11091.615451299549,45.05435261220635
0.6630371312321615,500.23613043873706,-11067.146657577026,46.235254435712754
-1.0116165444658807,496.160642410054,-11040.644842445063,47.679856680275364
0.01755054471410933,490.25911831620664,-11012.074262464757,47.22886153228621
0.48261741460932395,484.1600484191356,-10981.737224717162,46.03742683086501
-0.05957981636550025,476.8288532481809,-10949.395685007687,46.003680609346944
-2.959203697252109,470.146201302397,-10918.584994576304,45.90365856607479
4.507183160809842,464.79700277060255,-10891.039298138176,45.4182467024334
-0.954558232418697,459.8749276439431,-10863.26959765013,45.993257091270124
0.27049754589696784,454.60155283675135,-10834.328340198901,47.96085948787244
-0.22200201546990883,449.1079739192768,-10803.656447644367,49.38895770186126
1.369744498054547,442.55322210188547,-10772.64246836706,50.21801231080098
-2.0786502317858226,436.216069067195,-10741.62956223369,49.420287646287846
0.10116783465639279,428.11167433706015,-10708.579173237822,47.93424642001192
-0.6863861570015835,421.3952824741173,-10673.18660966745,46.016803745786646
0.28529878395819513,415.45172272724415,-10636.167336978626,46.477614963251305
-0.15743813422727237,407.0346111107341,-10597.884107658054,46.28662935467998
1.9188758014809906,400.85375703647026,-10559.106085524703,46.74931868435885
-1.6027340989797663,396.68563227411755,-10520.945117021824,48.25823521356303
0.665532506713917,394.0581083712865,-10483.091590479336,49.50891987030809
0.6654903957839087,391.93546171142657,-10445.661232787126,48.38286437573642
-0.6563049519225825,389.18352699736766,-10410.131576364183,49.02184561708066
-4.5206602327978755,386.9397670229979,-10376.187466067617,49.147563973801304
4.126686648415343,385.2545896876163,-10340.382572150178,47.81603762013422
-0.528301982581918,384.1374100159885,-10303.308283869908,47.681849959988945
1.7269805468427468,381.93802534875795,-10264.761726223378,48.18629114256723
-1.502416787207923,379.3034912293951,-10226.46753050753,49.59864716333975
1.1487230476072303,376.9996147881324,-10189.95816436079,49.40895584568328
-0.5647548034003081,371.7804412185129,-10152.517326176468,49.59239826049462
-1.8593382586290912,365.3497903639928,-10115.679405810548,48.84996488830721
2.166169574322872,359.76107904390733,-10079.82105501304,49.98659872799675
-0.30010047424791086,354.012436865316,-10044.616815221663,50.21359432309842
0.662621474870456,347.4376279026023,-10009.367275497636,49.529341778694395
-0.3674823291310193,341.9457470367449,-9975.197317781309,48.162780044932646
-1.9983973762141607,335.6254168384369,-9941.678000070213,45.7692255706701
2.2210216361631323,329.7713628558023,-9907.994601982491,44.904345725624225
-2.2180172536113822,323.83477708568375,-9874.270909513201,44.08192850819699
2.5176497360263626,317.7372580958901,-9843.011468858933,43.430378807990145
-0.8003069250850214,313.0189044723821,-9816.116237131857,43.644270665193844
0.7125663777629867,308.30449819027643,-9790.360948648124,43.34010266764641
-1.2936708278199824,301.0224955865022,-9765.905730009197,43.198860091779785
-0.7391496899551027,293.70577872010347,-9742.12370803284,42.37255112689755
0.1180478253493038,286.2388772753992,-9717.874729954541,41.963779297535034
2.469622196732115,279.76812800147553,-9693.117541471529,42.151596161302045
-1.6353561906779603,273.8153831917139,-9666.894395447713,41.29293251795954
-0.8477688205708012,268.28812846742744,-9638.327227979451,42.869631942637824
0.0661667519884952,262.51895049247304,-9608.45914220076,45.10375009761494
2.3308538022221112,257.3713570727599,-9580.415610292626,46.1292115311603
-3.327278345777023,253.12668166366728,-9552.888417562159,46.71787761724242
1.369791945970138,249.46680183830247,-9525.07610816874,45.785585782187184
0.7779192304014532,246.27527573960438,-9498.366202931027,44.19873423868599
-0.6250460500388106,243.3487001604153,-9471.633914879898,43.87575250181663
1.2696357882962046,239.21978352952598,-9445.513615134172,43.097517737680135
-0.8067171516656818,237.6952688495347,-9420.36537210426,42.09873120002512
0.6559635662783911,235.68746475447392,-9392.837025496448,42.350769434743206
-1.2784036664549447,234.20032154172415,-9363.130323725296,40.84991423366702
0.5173060715722235,231.42835272503382,-9333.26806837781,41.585793795977075
0.5102561044516588,228.24669786921748,-9302.650644248159,42.48456498621555
-1.5779509028487873,225.52631281571558,-9270.800667062698,44.44489981111762
0.3737474960852888,223.0196959033135,-9237.09474555751,44.319554997656844
1.672980365224146,220.17652947413228,-9203.633481782937,43.70463014976195
-1.6663224531804401,217.48165198779628,-9170.956892394344,44.37649861346546
0.13818750363248383,215.4527337658536,-9139.60825173827,43.942015589476505
2.0510105434830215,211.84829767144475,-9108.6113919008,45.70103884825434
-0.4819174558535744,207.89262137126386,-9076.673159307233,46.59148468951796
-0.665190708251709,205.45927206103255,-9044.856970651812,46.10946486268699
-1.8762018675030734,202.86422561243384,-9011.368379588215,45.22624392672477
2.363021245899083,201.33537684687894,-8977.995904520072,44.04412565133297
-2.6144842065400136,199.62577470611396,-8943.974972934384,42.95230226013703
1.3649746646343768,196.63910376430292,-8909.153373931955,41.48623462149103
1.7229340210247317,193.25149980440995,-8875.283105441365,40.80487619516701
-1.8720751315826902,190.50458523256472,-8840.546640409564,41.20128845096582
0.0837806970752853,190.69227128221607,-8805.401577790903,43.59182423394582
-0.7179124723957464,192.20208140140224,-8770.193450739442,45.45979931160816
0.6828578597179996,193.62545018773062,-8736.13081840428,48.589048286708454
1.0062818668272062,193.9141328066057,-8703.769323950559,50.028663279561
-0.5692293870296737,194.68541189609007,-8672.091387428702,50.59232677169388
-0.5268656396437612,194.94841713449532,-8640.268946501894,50.03529362554434
-0.289759208152676,196.68168108150107,-8609.668783992747,49.41962196501083
2.394749543643866,197.6985556130926,-8579.97102799403,49.39843084042941
-3.14858611200981,197.6597534593666,-8551.096178013044,49.17826849000598
1.3482425368833089,197.16728420181968,-8523.034711085802,48.44634122670135
1.8810889387647656,195.51435017340143,-8494.836188002007,48.865766491756666
