y_process1_largeT,y_process2_largeT,y_process3_largeT,y_process4_largeT
1.0970641300860906,-1.6160790703807817,2.161289007101759,0.30817682940393054
-0.40865971710103866,1.1622021836245766,-1.159096006001602,0.8981114408548643
-1.1147527209447277,0.3483651399665376,-0.7456599279137783,-0.6490343724550344
-0.47387550565386394,-0.2801388236265904,-1.0629134482169424,-1.3508626859674244
-1.2615431409911226,2.731154655025273,-1.7862257603658445,-0.7755602522463575
0.2099436063391168,0.023358098780053682,-4.261162750684711,-0.7612937638988573
-1.0114677801677392,1.8933455765471905,-3.078301861023697,0.04430438463847014
0.6571223308266919,2.7478349222795964,-2.2413391264118627,1.7988415791645715
-1.0682438532040357,1.0309600959844312,-1.4879646633405375,1.1523214752826572
-0.4982821426799674,1.8724423489349733,-0.5307967430305246,0.7823523185986373
1.8477450616901343,0.9821695477383843,0.2765831675659919,-0.22203651503846678
-0.14042088188351465,2.079105985975251,1.4965461861535985,-0.7397357184638499
0.7831168172982301,-0.586026862499907,2.077915265371967,1.007089451004492
-0.2369776925404074,1.4233837211445262,3.4764221599215595,2.235961241249822
-0.6794808677972229,1.17934526081767,4.452956015376959,1.6735104441106343
0.1527614449946879,0.7220331341458597,2.7781129160472697,1.8371392127473987
0.24631447433792514,-0.3323552311846927,3.877902471073471,0.4263678649748659
1.0047541941189744,0.8310929410121604,4.130162800040154,-2.1393205572621175
-0.4682847779643474,1.7786587457200658,2.6851818922534245,-0.459432433121846
0.84686375929241,-1.078896144451695,1.9262017799787265,-0.5099405016200729
0.9824564657913342,1.0887303475228076,3.179431378436442,0.14945579245161555
-0.2928796899834371,-0.04844276045071405,0.8718531520004711,2.024973213151106
1.721511181510608,-0.012297390363258498,1.3351964736340944,0.7081214253271888
1.188149957770233,-0.11230203374428747,-0.24278213152314443,-0.2665616084691583
0.6996709850152728,0.39367865275083974,-1.0313056019401825,-0.2700333703612042
0.38568308939023194,0.866592928156854,-1.7179384254473553,-1.8601920691092844
0.5185766141007466,-0.532265324867656,-1.6496258999908573,-1.7710451482385507
-0.5064655148676327,0.23852102968368843,-2.1043363636443946,-0.5119872905938093
0.2264213145291202,-1.2784014105575907,-2.4879705434159636,0.441608641184848
1.2328660288454496,0.2333275659381665,-1.599925022630968,-1.381275705903096
1.2936165244362459,0.3487213274756039,-1.5020319042131325,-2.097497251939316
0.6559445506607537,-0.2719091765150097,-1.3802756604539619,-0.4877232078080416
-0.005330480192389908,1.0106858914633643,-2.01129734701159,0.16553220462683063
1.223254868459434,-0.8527448863817519,-1.7842305427680754,1.642119629662199
1.1933823608252156,-0.254637235380059,-1.3959898342219217,0.4604660463221143
-0.2541972637088048,0.21538676791186795,-2.0040677444693866,0.10310581599867541
-0.8923647907985646,-1.0751057473162189,-1.934174403421239,1.3846584446857897
-2.509878396081792,-0.4709140133877622,-0.6249358987607732,0.09341290813371483
-0.3986692644310066,1.4368983613871473,1.0565944902549511,1.5627678128883846
-0.7737229178021341,-3.4434452899334818,-1.648915191312868,3.2957804401115407
-1.5630381359730552,0.5030671817944619,-2.678224203780862,2.459787378803821
-1.37875924333428,-1.921040864930115,-1.5330864610182755,1.8917892347000422
0.6080825657972423,-1.542784402285934,-1.774744426682187,0.2655846519521595
1.1727678039253344,-0.3225392346293162,-2.233341003241213,0.03277869595403865
2.5729933596363965,-2.438623682252597,-2.460826551177595,1.866118225746931
-0.710045902119421,0.4586881825125031,-2.3407442999452845,2.7651028886494418
1.5087122700656228,0.3934144060202288,-2.6586639270666774,0.5624206702044805
0.6203791935779854,-0.7670302777994598,-2.860347119842357,-0.8490010338798639
-0.9201292399886326,1.1074891909141178,-1.9034149142257646,-0.6686824156393745
0.323294317661718,1.5373661020312208,-3.221876150326649,-0.0906512261023657
1.7698997667582492,1.0635557765679695,-3.758374467944597,0.6879245537439629
1.2020868281974808,1.6140928525814529,-3.868319525757453,0.14251462893180833
0.5576176364685326,2.845415469769736,-2.6081431294190387,-0.8886738619237982
-1.6109869049297327,1.0046805489159891,-1.1482152313318597,-0.4808139068027162
-2.4463568497756762,1.8142280638064823,-0.6016584909827662,1.406679886317354
-1.932483520154515,0.5937130930706769,-1.159613939820407,1.1002897293404719
-1.3244969019772672,0.7925533470478523,-1.5984813181641322,-0.8962699974774248
-0.2729283540747743,-1.646939146257715,-2.9266984336237485,0.04190391365094681
1.3154070733188317,1.7175276352257436,-1.9952193054704754,-0.17108386425559308
0.7615842175094124,1.0652872700365392,-2.599289839798802,-3.0639392830453858
1.2296619863006049,-0.9900920654858647,-1.3751438845211001,-2.672810643793766
0.53087249394993,1.3651288066893743,0.6043481657076872,0.07717005181665182
0.5371809443453941,1.2742018238838866,0.3111851122624869,0.010016316872979603
0.1977773277171213,0.3051169993191492,0.10121978931207895,-1.3819167615088923
2.69239127782657,0.31022377991475314,0.6928222992054323,-0.7095498294251709
-0.4471702653745273,2.483579375072735,0.6185164395533805,-3.6185734596421466
-0.2938895905713381,0.7119913875196169,-0.2436971978503184,-3.98533901005493
1.3441283324113502,1.2176019344982567,-1.8778930915016172,0.05601767496192733
-0.2699978067926644,0.25587393712969986,-2.2616213554469686,0.8246331524871308
0.5817874835231589,0.285872138773933,-2.4387008513599024,-0.9579877518380211
-0.9632275543201477,-0.6537361530376905,-2.3059496158857216,-0.6953198098427331
-1.5893187760738974,-0.9908257561612968,-1.9972145375122654,-1.35795675171088
0.05984947520244133,-1.0977197299961838,-0.587856564981742,-2.1414741549632654
1.437935769748016,-2.0547523825233593,-0.07779347792159105,-1.506931817996499
0.7302992949753361,-0.5275311274117076,-0.01910678718972409,-0.6911834313979676
0.5579472852556505,-2.070250339178011,-0.20433688306826717,-0.6424883100859752
-1.8375969784132435,-0.9674034914359186,0.03529492791382072,-0.07290095968770294
-0.8425833084937433,-1.2381596445266678,0.2778929809422702,-0.019514578906862978
-1.2622530425258631,-0.7098877801872088,-1.157121190062655,0.7991411127213407
0.6324654460960826,-0.9772289738171294,-0.42555737114052616,0.7174380500439622
-0.5505794356159466,0.8440793333895397,0.10250391989733271,0.7998959745723832
0.02557448715538485,2.4768851273369568,0.16318992912695268,0.23467613682975885
-2.1689875947339394,-0.22248278312421688,-0.40188118014447755,-1.8705960527978627
-0.5620784452022053,1.3438091497487772,0.1548407909673718,-0.6999749391831611
-0.2302053622149983,0.01728620556090754,0.7309459749966658,0.18954641227958893
1.263869412254675,-1.1982817872429374,2.864467271844113,-0.297250412892743
0.018568263310950517,0.9009856564255192,3.4365590434166684,-0.19461930815605927
0.3602676131477267,2.0913404397081665,5.5777497598023995,0.2096742675954468
-0.299860647939058,1.9193870305132967,6.030033357836675,0.19305125257493508
-1.2891340726579732,1.8468194311945365,4.526134839471229,2.2178166275456537
-1.74345437601917,2.38360539870956,4.671156356538415,1.2669186008832183
-1.0234023054620236,1.402145931467316,4.19263594788372,0.8007886376995839
-0.645763734824311,0.790833248668621,4.4221007773293906,1.5159465197928448
0.9938354475512156,1.1842147063963564,3.507634052576394,1.2380178292850648
0.4210394515896743,3.3857384005423086,3.9347467962157894,0.22240479785445683
2.091564299371639,1.3276904814540142,3.81495719627099,-0.6068868881144578
1.516106384065439,3.2996462441968446,4.94460186230807,-0.20014386501004316
1.6493737419010044,3.3492646288298173,4.574472334594929,1.6301278955049814
1.8730631167297276,1.3102939297448821,4.4219903830264355,1.7928992794788225
-0.09921520194288647,3.7849607547626425,3.460954480417458,0.597738957544242
0.428881817029661,2.2798897793709063,2.1975104179478913,0.2162106483606862
1.9656525110797953,0.9876936234854414,1.7561079344124817,0.46451785911691656
-0.6509304173365147,3.066259139331242,0.9929600264459634,-0.36944838945946723
1.280876161959831,0.11511092403868273,0.5035039555994443,-0.5484221297669968
0.18332106882233573,0.5947115870403512,-1.1066910815840292,1.3576087219606672
-0.6286312472579773,-0.9111117439195097,-1.604446788753812,0.2791026816319736
-1.6256697059500154,-0.6330445548496811,-1.8487575655749031,-1.8588206231875475
-0.958132273100239,-2.2003749943253137,-2.4291871558779587,-1.6738899643862628
-1.82650103349315,-1.911148809846992,-0.7263794764837541,-0.7388414387801499
0.6846110291883432,-1.7113002043179755,-0.8287965432368837,0.9277853655105042
2.0056329942994022,-1.1897313537033904,-1.9425434883439712,0.9588430236497327
0.5833366920998249,-0.6758311471043963,-1.5739272166469946,-1.1909157098112393
0.3855087614746123,1.3276018768549744,-2.496364170413772,-0.539136400585662
-0.26755536786542544,-0.27118715595470655,-2.5529044728974917,0.4968349821460176
-2.1217105292924883,0.319291796611167,-2.9608399077055405,-0.3770886195377434
0.44502857262772744,0.1670606840916659,-3.700521892628074,-1.1905657504201117
0.3254992176740848,-1.2281911285824378,-2.652433205377124,-0.41122850027971714
0.25016395684171955,-1.7448620771637915,-2.7319232733598824,0.25816128833569385
1.1384495275334272,0.48141722322906044,-3.2686182371143717,1.0753613314414714
1.248351053434737,0.290455600392314,-4.148772546492071,0.15366219329803965
0.592461283499027,0.05442554512906417,-3.8398318596857797,-1.6552386960393268
1.6965992923149373,2.0235758838845364,-2.250101163898657,-1.9433928955473383
0.25714496216481464,1.7432283114345104,-1.5026661846807494,-0.42694883775150266
1.5766627084790417,1.3591032048593032,-1.245089422231379,-0.2012908060845865
0.5549368888567281,0.6721037679886892,-0.2255555798195078,-0.9373269518243591
0.2659182328913922,0.1617044770067766,1.050139862977194,-0.021549415605100597
-1.069517752270058,0.5749752815694043,-0.19943921511588725,-0.25162990154560116
-2.2926682999663694,-1.0005663587152427,-0.6983622024770217,-0.20924366585424772
-2.702550105818033,-0.7467827652738778,0.213224828005534,1.61080440844907
-1.9128280286608752,1.3814743910318945,0.2478603328589925,0.5550744533748062
-2.2977513531049683,-0.9672761806903644,0.21551504773860145,-1.0750471086751685
0.6423423473715688,1.5294653295860705,0.30007813421336615,0.7096774076812586
0.41936927261533957,1.188531328443259,1.7418722100846582,0.1847596807001486
0.5307141693179691,0.8578910741936046,-0.19792506840410162,-0.24466638623294928
-1.2600651088840382,1.5381327328994925,-0.19921695651383692,-0.09223976912040166
-1.7506554914342705,1.3579323339871208,0.8165815938378318,1.172413714135089
-3.1826291644761304,1.68479015269132,1.5730209180799344,0.4102232319021415
-2.824312424430948,0.8050169354620212,0.99757437259267,-1.737608665417365
-0.18167856664302584,2.1613674091157993,2.1351828036921763,-0.3684342646868075
-0.6700119508329754,0.6335038008378188,2.2052043673265964,0.6734847850374568
-0.7723968403006951,-0.0041205786535735145,1.699343817187426,0.9511776176971685
-2.175176782275211,0.227607758590191,1.1383957890733558,0.9814329352041233
-0.8039056591670135,-2.6107850399043118,1.6384294373860604,1.8713171432234244
0.9107589606469967,-0.28692943351981104,2.5112277990054,0.504070873549914
1.2183612564520223,-0.545540139562705,4.360394209280873,-0.3043269536638187
1.5721144132915335,-0.8521773013991165,4.779219475892879,-1.1028942110883901
1.922628381994575,1.783582326739324,4.653340675114108,-0.6118626859776353
0.18115005782402027,0.9314816373942373,4.380765345858654,0.7679659380694176
-0.6356670521152528,-0.6501938640722992,5.36924054136737,0.5510409863345962
0.32298393979496387,-0.9503220321592,2.8271459514528954,-1.1121856650878368
-2.2395585598659635,-1.5707953650114719,2.751804317374952,-1.3309870282726706
-1.6939687533657237,0.06059319791626816,3.3729746412271426,1.7982836661514976
1.4908494044472442,-0.0053831781684166025,2.0689774159837553,1.3451832931681833
0.7535155127822889,0.4623613246012702,2.518947998225975,-1.4824789419850821
1.0910200707896203,3.7182811924673924,0.3934582847345025,0.036123205365233835
1.2927794504026653,-1.3455082991712788,-1.3171474526776863,1.4241090964895835
-0.825515339510359,0.7246310067524158,0.5633388472781307,0.5215746320341618
-0.6545280016595442,0.65737115335185,-1.4334609245581829,-1.6127589058260106
-0.6120311921335141,-1.370175851927847,-1.2883236394403788,0.4315972783847686
-0.10166277962976039,1.3024567238478864,-0.18618889679815898,0.5610451482183414
-0.27270835090825424,0.8016199456372846,0.12588287565763343,-1.1781863512384327
-0.8807732094411681,-0.38551488649370436,0.442317944136237,-0.11526635590995638
-0.04740489312073931,1.2532471545054866,0.4920176395815948,-0.6727730020229388
-0.4134899634877374,-0.12898804362784166,0.7370920022431195,0.6035271397871502
-2.3050469840104792,0.34974077746741156,1.6373895920833377,-1.043676636715405
-1.816321536178517,1.0931579528434336,1.3108466414492734,-2.2365520805066064
-2.446053713441523,-0.48713127557629526,-1.7289151420445905,2.0761802640636997
-1.3228928847380057,0.7629246626799578,-1.1519632708495373,0.24350872146880875
-0.11242166911960083,0.1767946334882577,-1.0922512444553263,-0.5286673518710047
0.10343602893524068,-1.0409016246879874,-0.29260800294134903,0.6791318748812698
1.0432636907544393,0.8438848812482955,-0.992005284952353,-0.25087535194585325
2.747881729163545,1.430959562921642,-1.5488324162112952,-0.30518163224925154
0.7693637732564147,-0.14699167759103793,-0.9253192352351193,0.06097642883046098
-0.4319538353197595,2.098219606432867,-3.0102897708237126,1.4514915330089995
-1.4426248494446476,0.8402724680714622,-3.76713849319535,1.414742849760939
-1.5575232656879403,-0.7130592367517021,-1.7837601457811618,-0.35806168993919757
-1.1165275960870635,2.807392539417077,-2.321047791565335,-0.6260448431819751
0.3413407896631966,-0.17046674435999548,-2.193010673998408,1.1398876189767777
0.31034411700086517,0.7133102864697498,-1.3577970740444947,-0.019567213147010154
-0.580894113721371,2.108241260955851,-0.951627928411995,0.6280885379042809
-0.03192942044678693,0.7339849040060746,-2.433873685045842,1.7772464344072534
-1.0618268908565796,1.5533713186813223,-4.090806953091423,1.2757334275798207
-1.898030810063305,0.40194776478717686,-2.7264933464872945,0.14020794092042044
-0.8308018081577868,1.6462784248906932,-1.0131434664132248,1.3840352283473751
-2.8604892779622983,1.9089479002728176,-1.5757548895477245,0.6851154071899946
-0.836181827377652,0.8792589632074779,-1.4978033231647607,-0.08645043728517926
-1.5370407134522877,2.7009439850545798,-0.5517593115383844,-0.48828649830680176
-0.31210176620674607,1.522982743746213,-0.07959075081907863,-1.8604802005356047
-1.2817226632332306,1.7233677090110624,0.071811147596551,-3.569350859505093
-1.5577475099877542,0.9502398337332252,0.8132914420608869,-1.3814374540277514
-1.197670567218739,-0.19186461580770897,1.9699399334595318,-0.6224220741885319
-1.8048115114986423,-0.20557219804365995,3.6814800802823244,-0.9669355277014984
-0.7415482370970943,-0.09870426633382517,5.1676449621912015,0.10161517368181902
0.4751666472811491,-1.7970404169429455,5.53288431034981,-0.01657154520734047
-1.0206886563871302,-0.3270794159510902,5.349723394801269,1.0005935524619025
0.40171929223907554,0.6900489233745803,4.633893748613556,-0.2714395148790669
-0.03778232057197786,-0.2140669949948607,3.921334446018533,-1.0758306689688728
-1.0833390912132068,1.2222867283285253,4.690710943021047,0.2049769348182848
0.38989775641657476,1.7238197981620473,5.89853097308429,0.5379117921632974
0.10624208448465094,0.8543651012852218,5.733960161865859,-0.0200834295664839
0.18335914011023785,0.2669333645575046,3.991205027445748,-1.9118306319290548
-0.9298733952661202,2.0853820340432265,4.878310221663629,-2.1915324797253044
0.1935798964360399,0.22418117051425535,4.7639243594032505,0.5808185390721827
-0.27479138164861705,1.6325014770586246,6.303302164762868,1.0241435692624186
0.2708855301966788,2.335790296337215,6.208350700625763,-0.9237761528046261
1.2309646317685463,0.8143735795043181,5.82238160210954,-1.7303570870669756
-0.28078479792759836,-0.4745532995279085,6.265231637047243,0.5228967020479804
-0.6911665549332079,0.9721852461397709,3.7427981397099734,0.05240781451173182
-0.6358316728534072,-1.4445858520206754,3.0839028708062335,-0.07422093069988955
0.7134031577095898,-1.5358298185947707,1.662187772437768,0.5720494374954048
0.6704255046494711,-1.2984426068391897,2.0167498796008037,-0.29707480357808047
-0.19344396273659392,0.196926726678321,0.7079569573732438,0.3279933945778168
1.188896804243815,0.3887664402855233,-0.8387580052409196,1.8639598941280715
-0.5053291718931378,-0.5212720067528034,0.3089409202877812,1.24276762595348
-0.5814523502109783,2.0721580110709206,-0.2494312839019358,0.39941989698529645
0.6148029622705936,1.2549936844643645,-1.3510097801332086,1.5700038926983262
0.7200636511170032,-0.01903974300168529,-1.0606969354624414,1.1734335243902916
0.8444176065103448,1.3531066340588724,0.3876982364880467,1.3295169741206774
1.1184156969859946,-0.1569480463798859,1.1160194602023232,1.8204153065063124
0.7915769025331413,0.06987641470370398,0.4269912950939343,0.7628215834219306
0.21714567108578792,-0.39323568995838815,0.8307883543088463,0.263147081622797
-0.27428698593097045,1.0632139584250482,2.700941870854666,0.8393506723763271
-0.2952633228402937,0.34360581772641674,4.228716692346855,2.342221807775295
0.32891908446682233,0.7138080980256709,4.22820950475905,1.349463406084435
1.0305714750077208,1.1023945331146234,3.6005379737318313,1.8425572141619393
-1.0371199847618007,-3.2757656715346664,3.6345351868194324,1.8349543039131346
-2.0821979484559185,-0.2467891513249032,3.3245857497443074,-1.4541791036898508
-0.2166948490810401,-1.623249991490016,2.6878305596959766,-0.23855824723445052
-0.039962072225563194,-2.3770423269429326,2.584877905723,0.25139428171242895
0.7528981444232157,1.039364696060691,1.8580028654282406,-1.3226964140228068
1.6243037639001767,-0.5751162230583247,1.1450839481470378,-0.660730441539347
-0.36467947890555275,1.018572807914973,2.2473505798255835,0.43090067569144125
1.0621331555768867,1.164454561330023,2.2255519871350025,0.4660311519584924
0.2739542471779919,0.19384547793924312,0.3878241994887537,0.8229853782990889
0.63683648592772,0.8537910282290899,2.286265090796783,-0.5407032371096194
1.8087712329917232,0.8660737135325498,2.053484298686129,-1.272244317748789
1.374368095456696,-0.5859987297067729,1.4927395647844859,-0.8099580231293784
0.2808021193400983,0.33785128857384444,0.9149071851030746,-0.9490235293063751
0.33005554616366906,-0.7858555033891428,-0.09593518425273029,-0.13847307133227943
1.4195660264195877,0.095239630668839,-0.5315760628655994,-0.6395725085869394
0.8351038096078451,1.3737784176688785,-2.1319252047957566,-0.6632902071090803
0.1880595278642448,-0.5632886455270889,-1.0730127496830777,-0.6828992377049418
-0.2575824345317495,2.3258932460326855,1.4378495512239666,-0.40148476128523125
0.39749635582729725,1.0007238324965746,3.241497354691383,-0.4650731874433244
-1.0057683544169551,0.6377010788911358,3.822583483568545,-0.43759051889353234
1.623226803329144,0.6375160856674212,3.0495372142708015,-1.6943430581667978
0.02365762386606962,-0.4242503074071313,4.1187306949630695,-1.7553387237519227
-0.6887790422036275,0.9444100171447681,3.549621540939574,-0.8687819994184709
0.2867329029207071,-1.2491651055596824,1.9718261579701941,0.9352227647679063
-0.5177136698433016,-0.8674811130286504,1.333620791998459,-0.21550646465376655
0.14013237492851144,-0.1123899132268919,0.4373955585310034,-1.4468514652623687
-0.031842650540138476,-3.236814740315874,-0.0756402477689595,0.047101158833422085
1.6165452683530546,-0.9621528282946559,1.3403514904081781,-1.0868381410631234
0.6377242238071419,-2.32251389121138,1.527686739478902,-2.3496137957760572
-0.11354777271675892,-0.7985156143433452,-0.16622703879437406,-0.978240331527626
0.4506716019829765,-0.3457063337427637,-0.32092086800615605,-0.4638566366138753
-1.552663054914007,-0.046272683816075966,-2.1780409768369875,0.15796109391040541
-0.11633036687566822,-0.3599187852356346,-3.044401961560392,0.4623781172725593
0.4262748444136478,0.29035776681423187,-3.1699042281089973,1.600496580187474
0.9695964373293903,0.01820811577483051,-2.732244199434058,3.3845790037901295
0.8388580627173726,-2.026093004938827,-0.43016155030529535,0.8191168134647836
-1.0178119402202177,0.46413725984346904,-0.013004468888959848,-0.8292111252696762
-0.3748062950479892,-0.08804384269599791,-1.0021032298711765,-0.11857955457766425
0.11970809273491695,-1.3917593147331608,0.5679899299385371,-0.6647880713403428
0.2177565288202641,1.5129011256582252,2.359726457794531,-1.045702374379224
-3.0964816525323373,2.319389524996022,0.5831310361121946,-0.3465199796525351
-1.998210772196018,2.07521963944293,1.0217211549979686,0.14793762463541282
-1.250248529643049,2.2091920202626736,1.8625116088319997,-1.868300731468089
0.26985184040024857,3.6429479818522443,2.200441601143052,-2.9325472844808638
0.48874079977002666,1.2240525167857235,3.2648786068172253,-1.151703745456774
0.569895246765324,-1.1089789724322614,4.741927914523683,0.6928976409318136
0.3120631140108137,0.800893613642667,5.208745385474003,2.921416550241913
0.6524175146142956,-1.306958710488604,5.366068066556241,0.6611870703112048
0.617837493442683,-0.3116265103514675,5.439091794609132,-0.4149919670326803
-0.4243851921651596,1.3317098777950438,4.7480150208005,-0.6611028447622934
-0.7418857296722323,-2.076529264173473,4.645568024146024,0.07507162886967922
-0.47059473080289665,2.023080959588906,4.569383399034826,0.4323532507941231
-1.0924217438890818,-1.4940025007218547,3.4130313164107764,-0.39049856430037944
-0.3350478700564909,-2.993932865887454,3.498777297893044,0.39113982972130124
-1.265292891461447,1.085081929741456,3.483223367481259,-0.503208027946368
-1.3826931398823725,-0.8508895341355919,2.327129620127921,-0.7608695761695852
-1.9067936413951603,1.3729310438596416,1.9715227217714797,-1.3178472875235967
-1.0018584394082637,3.0662232367917017,1.9607478450398383,-0.5201856393720642
-0.477539045102792,1.7002003521356952,3.1266735955950473,0.0717305471994446
0.45103124984244286,1.2043650548377856,3.697368231520939,-1.7472957087072924
-0.8470375990058879,2.1389523034069122,3.683326252292721,-2.705620795763074
0.5863365223765968,-1.3600658818414164,3.505630820828449,-1.3460373822020841
0.12684697616412297,-0.5297630296014834,2.9461109262664236,0.08421680390853348
0.44157476348768393,0.7875332349662258,2.3680692984162226,-0.8165927320811792
-0.9200706010661496,0.023096542791973262,1.31820231763549,-1.5373003026284386
-1.6203038706433268,-0.8833575320509539,1.2017035734834953,-2.2394242066695265
-1.2347175354438427,2.8674368113577353,2.2254192355359197,0.7324753425178929
-1.8434788339637371,1.438401076538124,2.507195936508502,1.6921623514652597
-2.6457864293924267,0.5286236757279398,2.467273323194767,1.1471344026801953
1.5328041458980157,1.9102514857648578,0.7447673117946265,-0.730752742855593
-0.05740629948471465,0.9360478433925452,-0.9159606251730561,-1.4729854581604716
0.8974015340314149,-2.00910104734646,-0.4298934594323667,0.9896633480533816
-0.5190108892573216,-0.3894071718194338,0.07924653556633598,1.0126943186675557
-0.2497083681969641,0.28953317179146876,-0.741132054226235,0.2418285150872158
0.8268306034785827,-0.3820091633119682,0.3289141460948578,0.5249712215100234
1.4513005763854097,0.3253338321917878,0.9595733759977573,-1.1286430850401605
1.5357862773778792,1.1127377664690106,1.9820661467761787,-1.07886202085513
0.5685747361835418,-1.3024788819085928,1.6010336661555022,0.5038124262970178
0.09182837741377028,-1.0840041481378777,2.9208097925619443,-0.007283321630302375
-0.10982808124936361,-2.062622076247432,3.1599922937233593,-2.087532392304836
0.3867007700404236,-2.9542962544617013,3.2580474207480496,-2.3072485817214083
0.473764009256194,-0.584988359084641,4.1715213564718745,-0.04815905822900757
1.7112662730966328,-2.224189513030745,4.41184547832424,0.0918591391411277
-0.4698128955819697,-1.030707301900301,3.5806295984319183,-0.9606996836889844
0.40968890890930654,-0.5908688180047392,4.035769326880632,-0.6829051567413086
2.150817841603006,-0.5236857278044046,1.9900929827439169,-1.056479410731543
0.5375253451808334,-0.19325495966599315,0.7073902552927843,-1.2349453399824666
1.608848037695338,-0.5049577107764569,1.009340952382444,1.3906611593800209
0.6850832567213441,-0.03646642473003198,2.2798985591463463,1.725991930323976
2.6269536556671276,-1.6705801610454138,3.787702207546838,0.4043959590093035
0.1736825531755004,-2.701587261412553,3.922724856460596,0.8287470850834291
0.1462102253353082,-1.3539431656654686,3.9282959334669147,-0.16043042033700616
1.0896291396422786,-2.3766046418700637,3.9683216857616226,-0.6584614173189772
-0.37854447657461465,-0.9477495326003601,2.6771291147523133,1.7891655551356735
0.10387941991092245,-0.4087864123902751,2.0933796520919334,0.4251810785046405
-0.5739720325544583,-0.9831757147430776,0.8617615647117699,-1.1653434949246284
0.021027213748025797,0.5529351810726142,0.06014457067099821,1.1205459530089317
-1.4009036319192911,-1.0480829036029098,0.06706179088015335,2.077818383672416
-1.239229316309501,-0.5063492100715506,-0.0679461533414858,0.6498512751505885
-0.6112478833702595,0.9052348878371783,0.01592728637730431,-0.1695423365549076
-0.5955079072619206,-1.4207578501088591,-1.7607564230396506,0.9381834489433186
-1.2770231490030017,0.05175818379501779,-1.7083551133853108,1.5514815827340853
-0.895834977185601,-1.5084995018686835,-0.5724779080223501,-0.4833302763856746
0.9510019251747449,-2.8833521247352296,0.9107054561742339,-0.3082748209890518
1.5278907742335883,0.03355129812483604,1.3655392949386298,0.40074262669295585
0.12921334012629482,-0.12577061849438564,0.025624918945067465,-1.0084738929556485
0.3866490654980096,-3.5818748125039774,-0.9188749025234114,-0.14461045382160764
-0.004231169557807946,2.5712007276042135,-1.438024445148483,0.4101247542203663
-0.9368538045922166,-0.14465960047397472,-1.2083003623250714,-0.5517537765017103
-1.3331982467209633,-1.4949521677304027,-0.6658928806597827,-3.053879951591515
-0.5706616085689645,2.0566455937450727,-0.6202186785121843,-1.3035513446749734
1.0414178807842909,1.3960585229909397,-1.0705168401900589,-1.1032273496669114
1.7462639358239365,0.4891952260533892,-1.7299164073353135,-1.7178282336492858
-0.7980575860161935,0.17605813414090532,0.1238328575808394,0.6352111582625535
-2.3004478448575267,1.8016743337762262,-1.930256313655739,0.8578420358518735
-1.2907301801636042,-0.3871789346908976,-3.175905105017039,0.10318249696463344
0.2638722474679638,0.7307191976137474,-3.168250982660152,0.7211892282461382
1.2177584894216416,1.3366215347910546,-2.120685351469469,0.7443642199449139
1.905219487892448,0.4038705527556415,-2.5044104504000533,-0.43984180697475395
0.6755796752046105,-0.17162696831386515,-1.5043872828652183,-0.8496672123085994
-0.2261244344964664,-0.46713275889300987,-0.8554216714301632,1.849565960014468
1.4675490350268392,-1.8242137076347475,0.40389752691470293,-0.046072628940956095
2.015008464606494,-1.3979668775237757,0.7000708195473163,-1.6795633903833485
0.8280414998526273,-1.3602627007390256,0.2562486129054176,-0.46667411363448374
-1.4284724610734596,-0.3998952199566078,0.8797929568788614,1.3868514715452573
-1.635680518201768,-0.32037635618073373,1.707920595860985,0.426624965754574
0.32994419708279543,0.08388616983482877,2.8863365955788813,-0.15142988555955117
-1.2685568235203268,-0.5495598577321235,1.7161868049487012,-0.822539176868029
0.27288246606542066,-0.5877930859772499,1.6712573376796964,-0.04155885232503931
-0.744972156114369,0.7102382972458894,2.71446124090582,1.5827213712023216
0.26655272155139587,-0.9354927705051612,1.4157839687350873,0.19992935117358557
0.6934871901522252,-0.006205886917665382,1.5627691992655348,0.21658002544512656
-0.9240315173740634,1.248044900089483,2.1667390406812506,1.1215250180115732
0.10189458343621072,0.6657272247237065,3.0666630240124793,-1.6323104477809038
0.3774498863904163,-0.2759127156715099,3.5333968324431715,-1.997805477629596
-1.055888807108825,0.7354167469147107,5.039382244707327,0.07973142024444446
-0.7408680870864925,1.328467619022736,2.82499122964084,-1.8049896111270287
0.37888045734757214,0.3051271068204733,2.401998214396616,-2.529924388303598
0.22332755541802923,-0.536449592949047,1.7809645317199276,-0.23119508334381222
1.095075049974806,2.6845455463672696,1.8947349371480202,-0.32275367580870584
2.435000604529276,0.6050982735871228,0.8261564953674283,-1.9296563212765636
2.313674855680337,-1.875193625549089,0.2938906266143157,-0.6649983392198399
0.2245297943775202,1.613189217786306,0.9131622223127367,0.11591825117151594
-1.2446757795703465,-0.5518023867658024,0.8551187673370385,1.0277217569927202
-0.2604232103405532,-1.3004497417558984,1.158580083768257,1.0830248997998755
1.0020086149916654,1.287140110848791,1.015738656667724,-0.2079511978695213
-0.45788143299764106,0.7675323843424429,1.3696443832932648,-0.7505319511995194
-0.15942319016985715,-0.5557484561305359,1.191271917454809,1.3759760195242934
-1.1245659953966527,1.0426293107670186,0.24679928755149338,0.5169626043889403
-0.49685037533952675,0.4585417295183012,-1.0368457190653728,0.3933749738475324
1.777613147143089,-1.3122962921434902,-0.6904809214902268,2.09911155763995
0.26807022524008384,-1.0915294914025822,-1.2047582135132355,0.35010245394641437
